Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-07-21 00:00:00-04:00,0.18940648634999774,0.1948697825318618,0.1857642888954217,0.19122758507728577,455907200,0.0,0.0
1993-07-22 00:00:00-04:00,0.1894065613972156,0.19669095919261292,0.18758546194836626,0.19304876029491425,211176000,0.0,0.0
1993-07-23 00:00:00-04:00,0.1966908812591498,0.20033389329452878,0.18940648634999774,0.19122758507728577,233777600,0.0,0.0
1993-07-26 00:00:00-04:00,0.19486982318452908,0.20033393508708894,0.18940652586294207,0.19578036665916443,152824000,0.0,0.0
1993-07-27 00:00:00-04:00,0.19486985974376358,0.20033397267143727,0.19122766084606493,0.19304876029491425,198609600,0.0,0.0
1993-07-28 00:00:00-04:00,0.19122762497013773,0.19669092229172475,0.19122762497013773,0.19578036665916443,91795200,0.0,0.0
1993-07-29 00:00:00-04:00,0.19669095311936663,0.2003339664857053,0.1948698537267476,0.19851286709308624,121374400,0.0,0.0
1993-07-30 00:00:00-04:00,0.20033386573186823,0.2057971490041515,0.19669085419770801,0.2021549642086029,214446400,0.0,0.0
1993-08-02 00:00:00-04:00,0.20579718519151338,0.2130824071180966,0.20397609855247972,0.20761829614639282,216305600,0.0,0.0
1993-08-03 00:00:00-04:00,0.21126139163970947,0.21308247889215265,0.20943945333237687,0.21126139163970947,176478400,0.0,0.0
1993-08-04 00:00:00-04:00,0.2130824537145738,0.22218793753260405,0.2112613666773082,0.22036685049533844,242995200,0.0,0.0
1993-08-05 00:00:00-04:00,0.22400988927402699,0.22400988927402699,0.21126137954988455,0.2149035781621933,209372800,0.0,0.0
1993-08-06 00:00:00-04:00,0.21308235824108124,0.22036675175800696,0.21308235824108124,0.21308235824108124,125921600,0.0,0.0
1993-08-09 00:00:00-04:00,0.21308242143081202,0.22036681710793005,0.21126133466945624,0.21672461926937103,161414400,0.0,0.0
1993-08-10 00:00:00-04:00,0.21490351807297606,0.21672460471200972,0.20579718519151338,0.20761829614639282,152779200,0.0,0.0
1993-08-11 00:00:00-04:00,0.2076183345373802,0.2076183345373802,0.19669092515420472,0.20033393800258636,166969600,0.0,0.0
1993-08-12 00:00:00-04:00,0.20033397267143727,0.20215507212028658,0.1894065613972156,0.19304876029491425,338172800,0.0,0.0
1993-08-13 00:00:00-04:00,0.1930487490879994,0.20215506038472986,0.191227649744869,0.1994234174489975,138812800,0.0,0.0
1993-08-16 00:00:00-04:00,0.20121560990810394,0.20487383753087973,0.19938649609671608,0.20121560990810394,102446400,0.001071,0.0
1993-08-17 00:00:00-04:00,0.20304471329568965,0.2085320544481471,0.19938648586071803,0.20761749148368835,108180800,0.0,0.0
1993-08-18 00:00:00-04:00,0.21219107766540143,0.21767840571178776,0.2067028948189367,0.20853202044963837,188720000,0.0,0.0
1993-08-19 00:00:00-04:00,0.21036116675361108,0.21036116675361108,0.20121560990810394,0.20121560990810394,152129600,0.0,0.0
1993-08-20 00:00:00-04:00,0.2030446867989184,0.20487380027770996,0.19755652819672775,0.20487380027770996,99937600,0.0,0.0
1993-08-23 00:00:00-04:00,0.20487382701317547,0.21036115595420124,0.20121559957820384,0.20761749148368835,91179200,0.0,0.0
1993-08-24 00:00:00-04:00,0.20670290154507143,0.21036112850265454,0.2030446867989184,0.20487380027770996,101259200,0.0,0.0
1993-08-25 00:00:00-04:00,0.20487384901446026,0.2067029507169406,0.1957274612788831,0.19938650727272034,145768000,0.0,0.0
1993-08-26 00:00:00-04:00,0.1993865065365007,0.1993865065365007,0.19389834664901479,0.19664201140403748,176142400,0.0,0.0
1993-08-27 00:00:00-04:00,0.19755656269563232,0.19755656269563232,0.19206922130101428,0.19389833509922028,186569600,0.0,0.0
1993-08-30 00:00:00-04:00,0.19389835785417672,0.19389835785417672,0.189325578927739,0.19024012982845306,273739200,0.0,0.0
1993-08-31 00:00:00-04:00,0.19389833509922028,0.1957274488974263,0.19024010750280826,0.19389833509922028,127870400,0.0,0.0
1993-09-01 00:00:00-04:00,0.1938983081028355,0.19572742164637474,0.18841096747221772,0.19115464389324188,225568000,0.0,0.0
1993-09-02 00:00:00-04:00,0.19024005104144562,0.1920691642967889,0.1847518931096996,0.1884109377861023,282262400,0.0,0.0
1993-09-03 00:00:00-04:00,0.19024005104144562,0.19024005104144562,0.1847518931096996,0.1884109377861023,162937600,0.0,0.0
1993-09-07 00:00:00-04:00,0.19024014807783374,0.19755660483113502,0.18841103388950842,0.19206926226615906,143539200,0.0,0.0
1993-09-08 00:00:00-04:00,0.19206921034682967,0.197556551428491,0.19024009665294256,0.19572743773460388,226632000,0.0,0.0
1993-09-09 00:00:00-04:00,0.19572747186703854,0.19755658587990038,0.19024012982845306,0.19024012982845306,149531200,0.0,0.0
1993-09-10 00:00:00-04:00,0.19206926226615906,0.19206926226615906,0.18566736871273787,0.19206926226615906,134489600,0.0,0.0
1993-09-13 00:00:00-04:00,0.1920692313984173,0.19389834529278294,0.18109372986622177,0.184751957654953,255785600,0.0,0.0
1993-09-14 00:00:00-04:00,0.1774354875087738,0.18292282874132088,0.17560637376459146,0.1774354875087738,276640000,0.0,0.0
1993-09-15 00:00:00-04:00,0.17926464974880219,0.1829228782268148,0.17194737462662094,0.17926464974880219,257723200,0.0,0.0
1993-09-16 00:00:00-04:00,0.1774355095404283,0.18292285145432274,0.1774355095404283,0.1810937374830246,85960000,0.0,0.0
1993-09-17 00:00:00-04:00,0.17835006513038978,0.18658188971532047,0.17743550207749056,0.184751957654953,172032000,0.0,0.0
1993-09-20 00:00:00-04:00,0.18475195830708518,0.18658189037391193,0.18109373050544125,0.1820082813501358,111036800,0.0,0.0
1993-09-21 00:00:00-04:00,0.1810937639878085,0.1847519924658211,0.174691870257004,0.17926464974880219,146496000,0.0,0.0
1993-09-22 00:00:00-04:00,0.1774355493825512,0.18658193945884705,0.1774355493825512,0.18658193945884705,110488000,0.0,0.0
1993-09-23 00:00:00-04:00,0.18658189756295532,0.18658189756295532,0.17926462351172645,0.1810937374830246,130950400,0.0,0.0
1993-09-24 00:00:00-04:00,0.18292279541492462,0.18475190882586387,0.1792645685930461,0.18292279541492462,76574400,0.0,0.0
1993-09-27 00:00:00-04:00,0.18292285145432274,0.1847519654256209,0.1774355095404283,0.1810937374830246,113176000,0.0,0.0
1993-09-28 00:00:00-04:00,0.1810937374830246,0.18292285145432274,0.1774355095404283,0.1810937374830246,94550400,0.0,0.0
1993-09-29 00:00:00-04:00,0.1774355360700565,0.18200831557629343,0.17377730758049287,0.17469187080860138,236745600,0.0,0.0
1993-09-30 00:00:00-04:00,0.17560645676786726,0.17560645676786726,0.1682891801665722,0.1710328459739685,274904000,0.0,0.0
1993-10-01 00:00:00-04:00,0.16646000742912292,0.16828912139913016,0.1646308934591157,0.16646000742912292,335988800,0.0,0.0
1993-10-04 00:00:00-04:00,0.165545456549836,0.16828912139913016,0.1609726655191012,0.16646000742912292,192841600,0.0,0.0
1993-10-05 00:00:00-04:00,0.16828916103937525,0.1756064368090126,0.16828916103937525,0.1719473898410797,176310400,0.0,0.0
1993-10-06 00:00:00-04:00,0.17377724435132416,0.17560635793057963,0.17103274971086463,0.1728626936674118,175280000,0.0,0.0
1993-10-07 00:00:00-04:00,0.1719472616327367,0.17377719283537313,0.1664599225216825,0.16828903555870056,134904000,0.0,0.0
1993-10-08 00:00:00-04:00,0.17011819663670152,0.17011819663670152,0.16280174242247963,0.16554541885852814,139406400,0.0,0.0
1993-10-11 00:00:00-04:00,0.16645996533867652,0.17560635104202743,0.16645996533867652,0.173777237534523,161145600,0.0,0.0
1993-10-12 00:00:00-04:00,0.17560642957687378,0.18292288687896327,0.1737773152513514,0.17560642957687378,306342400,0.0,0.0
1993-10-13 00:00:00-04:00,0.17743554390239616,0.17743554390239616,0.1719473827596343,0.17560642957687378,177004800,0.0,0.0
1993-10-14 00:00:00-04:00,0.17560635104202743,0.17926457805703627,0.17194730586118978,0.173777237534523,160686400,0.0,0.0
1993-10-15 00:00:00-04:00,0.20304473205505358,0.20853207371448818,0.19572745834314242,0.20670294761657715,955248000,0.0,0.0
1993-10-18 00:00:00-04:00,0.20487382701317547,0.21036115595420124,0.20304471329568965,0.20761749148368835,332998400,0.0,0.0
1993-10-19 00:00:00-04:00,0.2067029429231076,0.20853206897948584,0.19938649975475733,0.20304472744464874,213572800,0.0,0.0
1993-10-20 00:00:00-04:00,0.20487384128959443,0.2067029429231076,0.19938649975475733,0.20304472744464874,138409600,0.0,0.0
1993-10-21 00:00:00-04:00,0.20121560779095685,0.22865396321643655,0.19938649399881447,0.22133667767047882,627110400,0.0,0.0
1993-10-22 00:00:00-04:00,0.223165779251189,0.23048306479714673,0.21767845008619413,0.22133667767047882,396076800,0.0,0.0
1993-10-25 00:00:00-04:00,0.22133667118273265,0.2231657727098288,0.21676388073069677,0.21950754523277283,219128000,0.0,0.0
1993-10-26 00:00:00-04:00,0.21767845749855042,0.21950755914154488,0.21219112814670177,0.21767845749855042,222476800,0.0,0.0
1993-10-27 00:00:00-04:00,0.2195075153550476,0.23597035492693272,0.21767841407691507,0.2323121279478073,459065600,0.0,0.0
1993-10-28 00:00:00-04:00,0.2323120877446511,0.23597031409069602,0.22682476043701172,0.22682476043701172,244462400,0.0,0.0
1993-10-29 00:00:00-04:00,0.22682487892801628,0.23231220910218098,0.22316582029340915,0.22499577701091766,136864000,0.0,0.0
1993-11-01 00:00:00-05:00,0.22499572618026933,0.2304830551147461,0.22133666837231028,0.2304830551147461,105974400,0.0,0.0
1993-11-02 00:00:00-05:00,0.2286539731758992,0.2414585884445814,0.22682484709265358,0.23962946236133575,224246400,0.0,0.0
1993-11-03 00:00:00-05:00,0.24145853230832362,0.24145853230832362,0.2268247943585671,0.2313975840806961,176960000,0.0,0.0
1993-11-04 00:00:00-05:00,0.23048307823935424,0.2359704077243805,0.22499574875432796,0.2359704077243805,185371200,0.0,0.0
1993-11-05 00:00:00-05:00,0.23322676122188568,0.23597042617897324,0.224995766350623,0.23322676122188568,378033600,0.0,0.0
1993-11-08 00:00:00-05:00,0.23414133544214843,0.23505589861213216,0.22316582029340915,0.22499577701091766,166992000,0.0,0.0
1993-11-09 00:00:00-05:00,0.22682487223735698,0.22865399852337065,0.21767848369837642,0.2204221487045288,171248000,0.0,0.0
1993-11-10 00:00:00-05:00,0.22133671837631053,0.22499577701091766,0.21950759203634307,0.22499577701091766,76977600,0.0,0.0
1993-11-11 00:00:00-05:00,0.2249956864787656,0.2341412412300736,0.22316573049758168,0.2295684516429901,142430400,0.0,0.0
1993-11-12 00:00:00-05:00,0.23048302666967477,0.23414125364880017,0.223165742334173,0.2323121279478073,143662400,0.0,0.0
1993-11-15 00:00:00-05:00,0.23048307730616896,0.2396294649292393,0.23048307730616896,0.2341413050889969,157102400,0.0,0.0
1993-11-16 00:00:00-05:00,0.2341413032695712,0.25060497670779763,0.23231217718093786,0.24877502024173737,303083200,0.0,0.0
1993-11-17 00:00:00-05:00,0.24877498256671673,0.2560922673448006,0.23962942677716922,0.24511675536632538,302624000,0.0,0.0
1993-11-18 00:00:00-05:00,0.24511675536632538,0.24694588117795194,0.2414585525887958,0.24511675536632538,114408000,0.0,0.0
1993-11-19 00:00:00-05:00,0.2423262596130371,0.24599760853184902,0.23865488618359726,0.2423262596130371,122964800,0.001071,0.0
1993-11-22 00:00:00-05:00,0.24049058617236957,0.2423262853372728,0.23681837899175479,0.23865491151809692,150606400,0.0,0.0
1993-11-23 00:00:00-05:00,0.23865488618359726,0.2423262596130371,0.22947563150396116,0.2423262596130371,186166400,0.0,0.0
1993-11-24 00:00:00-05:00,0.24049056064300323,0.24599760853184902,0.23957271115798626,0.2423262596130371,90440000,0.0,0.0
1993-11-26 00:00:00-05:00,0.24049052337882154,0.2423262220644126,0.23681831715704227,0.239572674036026,43444800,0.0,0.0
1993-11-29 00:00:00-05:00,0.23681835383401148,0.2386548861652547,0.23131130594558896,0.23314698040485382,96712000,0.0,0.0
1993-11-30 00:00:00-05:00,0.23314698081991655,0.23957271156607537,0.23131130635738373,0.23131130635738373,112660800,0.0,0.0
1993-12-01 00:00:00-05:00,0.23498267979307738,0.23681835425561024,0.22947563189485087,0.23131130635738373,111216000,0.0,0.0
1993-12-02 00:00:00-05:00,0.23314698040485382,0.23498267937474662,0.22763993251643128,0.23314698040485382,100654400,0.0,0.0
1993-12-03 00:00:00-05:00,0.23314698081991655,0.23498267979307738,0.22763993292169005,0.23131130635738373,120467200,0.0,0.0
1993-12-06 00:00:00-05:00,0.23131125209121137,0.23865483060112955,0.22947557805933205,0.23681829869747162,156979200,0.0,0.0
1993-12-07 00:00:00-05:00,0.23498262466559228,0.23681829869747162,0.23131125209121137,0.23681829869747162,63851200,0.0,0.0
1993-12-08 00:00:00-05:00,0.23498272670304582,0.23681840153203731,0.23131135253443,0.23406487703323364,39592000,0.0,0.0
1993-12-09 00:00:00-05:00,0.23314691817519048,0.23498261665511372,0.21846061952778376,0.22029629349708557,182761600,0.0,0.0
1993-12-10 00:00:00-05:00,0.22213208490277206,0.223967759640002,0.20377439387115354,0.20744575560092926,497257600,0.0,0.0
1993-12-13 00:00:00-05:00,0.207445768557439,0.21662504971027374,0.2037744065983598,0.21662504971027374,244328000,0.0,0.0
1993-12-14 00:00:00-05:00,0.2147892837275122,0.21846065680317436,0.21295360944499392,0.21387143433094025,293664000,0.0,0.0
1993-12-15 00:00:00-05:00,0.21295360208411213,0.21846064925193787,0.21295360208411213,0.21846064925193787,123883200,0.0,0.0
1993-12-16 00:00:00-05:00,0.21662494270512095,0.21846061665024344,0.21295357030425482,0.21570709347724915,126369600,0.0,0.0
1993-12-17 00:00:00-05:00,0.21662504971027374,0.21846072456215504,0.21387150066650198,0.21662504971027374,145152000,0.0,0.0
1993-12-20 00:00:00-05:00,0.21478928048231027,0.21846065350250252,0.20744570108066823,0.20928139984607697,189033600,0.0,0.0
1993-12-21 00:00:00-05:00,0.20928140518024968,0.21111707948182093,0.20010297239582883,0.201938658952713,251126400,0.0,0.0
1993-12-22 00:00:00-05:00,0.2001029625491535,0.20928139488192166,0.1982664549766744,0.2056100219488144,181372800,0.0,0.0
1993-12-23 00:00:00-05:00,0.2001030147075653,0.2001030147075653,0.19459513276630655,0.2001030147075653,226956800,0.0,0.0
1993-12-27 00:00:00-05:00,0.20377434031578862,0.21111707410086047,0.20010296729559637,0.20928139984607697,159936000,0.0,0.0
1993-12-28 00:00:00-05:00,0.21111707729057988,0.21662498252065607,0.20928140300806158,0.21387143433094025,159499200,0.0,0.0
1993-12-29 00:00:00-05:00,0.21478928048231027,0.21478928048231027,0.20928139984607697,0.20928139984607697,107352000,0.0,0.0
1993-12-30 00:00:00-05:00,0.20928139577411203,0.2221320222006966,0.20928139577411203,0.21846064925193787,314552000,0.0,0.0
1993-12-31 00:00:00-05:00,0.21846065937471507,0.22213203249359365,0.2147892862558365,0.2147892862558365,160966400,0.0,0.0
1994-01-03 00:00:00-05:00,0.21662500698904813,0.2202963559687737,0.2129536334986942,0.2193785309791565,181529600,0.0,0.0
1994-01-04 00:00:00-05:00,0.22213205166211164,0.23131130635738373,0.2202963526889508,0.23131130635738373,285174400,0.0,0.0
1994-01-05 00:00:00-05:00,0.23314699825644747,0.24875117601415525,0.23314699825644747,0.24783332645893097,612136000,0.0,0.0
1994-01-06 00:00:00-05:00,0.24783330247313373,0.24966897689529227,0.2386548813410861,0.24049055576324463,366508800,0.0,0.0
1994-01-07 00:00:00-05:00,0.23498270542798233,0.24416196112464447,0.22947565692897684,0.24324411153793335,298793600,0.0,0.0
1994-01-10 00:00:00-05:00,0.242326305071629,0.2487512036507544,0.24049060575723172,0.24691550433635712,201588800,0.0,0.0
1994-01-11 00:00:00-05:00,0.2459976580597787,0.24783335739940304,0.23314702736342147,0.23406487703323364,355398400,0.0,0.0
1994-01-12 00:00:00-05:00,0.2368183751657821,0.2368183751657821,0.2239677459001541,0.2239677459001541,439118400,0.0,0.0
1994-01-13 00:00:00-05:00,0.2202963755305281,0.22580428187182547,0.21846070087766212,0.2248864322900772,531596800,0.0,0.0
1994-01-14 00:00:00-05:00,0.22580425403356613,0.23314697625041375,0.22396772173504806,0.22763992846012115,214513600,0.0,0.0
1994-01-17 00:00:00-05:00,0.22763994080844205,0.23131131437133315,0.2202963603212791,0.22304990887641907,145712000,0.0,0.0
1994-01-18 00:00:00-05:00,0.22213198905110956,0.22213198905110956,0.21295357030425482,0.21570709347724915,362801600,0.0,0.0
1994-01-19 00:00:00-05:00,0.2147892862558365,0.21846065937471507,0.21111707977567792,0.2147892862558365,281590400,0.0,0.0
1994-01-20 00:00:00-05:00,0.21662500698904813,0.22580426182098307,0.21662500698904813,0.2193785309791565,268083200,0.0,0.0
1994-01-21 00:00:00-05:00,0.2441618618660177,0.24599753578255654,0.23681828381751707,0.24507971107959747,980134400,0.0,0.0
1994-01-24 00:00:00-05:00,0.24416194707155228,0.25884825042192855,0.24416194707155228,0.25701257586479187,692148800,0.0,0.0
1994-01-25 00:00:00-05:00,0.2551769249578525,0.2570125996851224,0.24416196970086632,0.2487511932849884,442332800,0.0,0.0
1994-01-26 00:00:00-05:00,0.24783332168422084,0.24966899624867384,0.2441619480446855,0.2459976226091385,165804800,0.0,0.0
1994-01-27 00:00:00-05:00,0.2459975863312727,0.2515054915950243,0.24232623774378947,0.2505876421928406,132249600,0.0,0.0
1994-01-28 00:00:00-05:00,0.25150560802806177,0.255176982825812,0.24783339986865044,0.24966907501220703,136438400,0.0,0.0
1994-01-31 00:00:00-05:00,0.24599760354034772,0.24783330247313373,0.24049055576324463,0.24049055576324463,238380800,0.0,0.0
1994-02-01 00:00:00-05:00,0.2423262739933286,0.2459976231300082,0.23681836790565045,0.2441619485616684,156721600,0.0,0.0
1994-02-02 00:00:00-05:00,0.24416193407244308,0.24416193407244308,0.23865488618359726,0.2423262596130371,146451200,0.0,0.0
1994-02-03 00:00:00-05:00,0.24232627348023253,0.24691547214667967,0.23865489984069718,0.2459976226091385,137995200,0.0,0.0
1994-02-04 00:00:00-05:00,0.2459976226091385,0.25701257688914264,0.2441619480446855,0.2459976226091385,354009600,0.0,0.0
1994-02-07 00:00:00-05:00,0.2468816491868025,0.2735964158672489,0.2468816491868025,0.26899072527885437,725446400,0.001071,0.0
1994-02-08 00:00:00-05:00,0.2653061825678925,0.2689907501383544,0.25977848255656755,0.2634630501270294,285387200,0.0,0.0
1994-02-09 00:00:00-05:00,0.26346291388557586,0.26899061103842836,0.2597783482204698,0.26714831590652466,186984000,0.0,0.0
1994-02-10 00:00:00-05:00,0.2671484293645272,0.27635983514002804,0.2653061580489117,0.26899072527885437,302030400,0.0,0.0
1994-02-11 00:00:00-05:00,0.267148437097081,0.276359843139204,0.267148437097081,0.2726752758026123,164248000,0.0,0.0
1994-02-14 00:00:00-05:00,0.2726752758026123,0.2800452468320178,0.2708330044336727,0.2726752758026123,245548800,0.0,0.0
1994-02-15 00:00:00-05:00,0.2708329278074097,0.27635976494924314,0.26714836151328564,0.2735963463783264,129774400,0.0,0.0
1994-02-16 00:00:00-05:00,0.2763597935510829,0.2763597935510829,0.27083295583724976,0.27083295583724976,122024000,0.0,0.0
1994-02-17 00:00:00-05:00,0.27451757177026437,0.2791240988481918,0.267148437097081,0.2726752758026123,145152000,0.0,0.0
1994-02-18 00:00:00-05:00,0.26899061103842836,0.2726751521048332,0.26714831590652466,0.26714831590652466,149072000,0.0,0.0
1994-02-22 00:00:00-05:00,0.2671484024459773,0.27635980729331366,0.26346299923118727,0.2745175361633301,214569600,0.0,0.0
1994-02-23 00:00:00-05:00,0.2745175361633301,0.2818875062367965,0.27267524043463726,0.2745175361633301,260534400,0.0,0.0
1994-02-24 00:00:00-05:00,0.27267515437205503,0.2745174495192769,0.2671483181277924,0.2699117362499237,197859200,0.0,0.0
1994-02-25 00:00:00-05:00,0.2726751931899753,0.2745174885994655,0.26162068277188505,0.2653060853481293,236824000,0.0,0.0
1994-02-28 00:00:00-05:00,0.2671484293645272,0.27267526791008534,0.2653061580489117,0.26899072527885437,123827200,0.0,0.0
